country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
WS,Samoa,Individuals using the Internet (% of population),2005,3.35259,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Individuals using the Internet (% of population),2004,3.07553,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Individuals using the Internet (% of population),2003,2.79963,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Individuals using the Internet (% of population),2002,2.24483,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Individuals using the Internet (% of population),2001,1.6899,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
SM,San Marino,Individuals using the Internet (% of population),2024,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2023,87.0278,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2022,85.0607,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2021,81.67,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2020,77.95,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2019,67.8507,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2018,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2017,60.1823,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2016,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2015,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2014,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2013,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2012,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2011,49.6,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2010,,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2009,54.21,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2008,54.52,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2007,50.3648,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2006,50.2087,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2005,50.2596,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2004,50.5663,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2003,50.0035,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2002,50.8348,Europe & Central Asia,High income,Not classified,12.4486,43.9322
SM,San Marino,Individuals using the Internet (% of population),2001,50.3417,Europe & Central Asia,High income,Not classified,12.4486,43.9322
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2023,61.4607,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2022,61.5535,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2021,61.5241,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2020,51.5547,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2019,44.3,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2018,38.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2017,32.6,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2016,28.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2015,25.82,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2014,24.41,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2013,23.0,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2012,21.5724,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2011,20.1612,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2010,18.75,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2009,16.41,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2008,15.48,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2007,14.5905,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2006,14.182,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2005,13.7595,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2004,13.3229,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2003,10.1618,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2002,7.58067,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
ST,Sao Tome and Principe,Individuals using the Internet (% of population),2001,6.31092,Sub-Saharan Africa ,Lower middle income,IDA,6.6071,0.20618
SA,Saudi Arabia,Individuals using the Internet (% of population),2024,100.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2023,100.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2022,100.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2021,100.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2020,97.8623,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2019,95.7247,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2018,93.31,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2017,94.1756,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2016,74.8793,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2015,69.6162,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2014,64.7137,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2013,60.5,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2012,54.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2011,47.5,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2010,41.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2009,38.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2008,36.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2007,30.0,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2006,19.4596,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2005,12.705,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2004,10.2345,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2003,8.00158,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2002,6.38471,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SA,Saudi Arabia,Individuals using the Internet (% of population),2001,4.68105,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
SN,Senegal,Individuals using the Internet (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2023,60.6122,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2022,59.2246,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2021,57.2554,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2020,53.3088,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2019,43.4,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2018,35.3,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2017,29.6431,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2016,25.6648,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2015,21.7,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2014,17.7,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2013,13.1,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2012,10.8,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2011,9.8,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2010,8.0,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2009,7.5,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
SN,Senegal,Individuals using the Internet (% of population),2008,7.12,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
