country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
KN,St. Kitts and Nevis,GDP (current US$),2004,506900000.0,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP (current US$),2003,469869869.86987,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP (current US$),2002,481077373.669966,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP (current US$),2001,458643829.014199,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
LC,St. Lucia,GDP (current US$),2024,2549062962.96296,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2023,2430166666.66667,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2022,2342714814.81481,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2021,1867185185.18518,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2020,1499274074.07407,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2019,2095344444.44444,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2018,2060955555.55556,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2017,1998503703.7037,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2016,1868544444.44444,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2015,1807640740.74074,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2014,1749185185.18518,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2013,1660392592.59259,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2012,1598207407.40741,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2011,1568370370.37037,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2010,1482385185.18519,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2009,1401507888.88889,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2008,1437731111.11111,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2007,1336088814.81481,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2006,1268319185.18519,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2005,1135555555.55556,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2004,1066666666.66667,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2003,987407407.407407,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2002,900000000.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP (current US$),2001,892592592.592592,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
MF,St. Martin (French part),GDP (current US$),2024,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2023,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2022,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2021,649206262.847519,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2020,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2019,652206037.103874,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2018,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2017,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2016,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2015,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2014,772921958.529509,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2013,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2012,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2011,775875748.523832,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2010,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2009,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2008,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2007,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2006,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2005,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2004,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2003,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2002,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP (current US$),2001,,Latin America & Caribbean ,High income,Not classified,,
VC,St. Vincent and the Grenadines,GDP (current US$),2024,1157207407.40741,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2023,1072237037.03704,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2022,989188888.888889,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2021,888677777.777778,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2020,864566666.666667,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2019,910481481.481481,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2018,884329629.62963,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2017,844040740.740741,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2016,814303703.703704,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2015,786555555.555555,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2014,770900000.0,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2013,764781259.259259,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2012,730032592.592593,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2011,713796370.37037,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2010,720447888.888889,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2009,714300259.259259,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2008,732663259.259259,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2007,713596666.666667,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2006,643501148.148148,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2005,579948925.925926,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2004,549900185.185185,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2003,509090888.888889,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2002,487763851.851852,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP (current US$),2001,462072333.333333,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
SD,Sudan,GDP (current US$),2024,49672435513.1126,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2023,39898289820.7951,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2022,51666875363.0963,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2021,34229513774.9936,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2020,27034593750.0,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2019,32338079165.2893,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2018,32333780383.2924,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2017,41283617976.1905,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2016,42630376000.0,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2015,51726758676.7677,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2014,49516748617.9775,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2013,43024018082.1918,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2012,37632919966.6667,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2011,55018567210.5263,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2010,58962978034.4828,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2009,51621044076.9231,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2008,64833083257.1431,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2007,59440139774.8128,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2006,45263831634.1497,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2005,35182711987.974,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2004,26646007250.7319,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2003,21355298459.5955,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2002,18137128388.3606,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP (current US$),2001,15716361792.1926,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SR,Suriname,GDP (current US$),2024,4416775112.09627,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2023,3472693412.08497,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2022,3791603200.0259,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2021,3107923197.96954,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2020,2911807496.20227,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2019,4016040575.08796,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2018,3996198866.57453,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2017,3591679430.99988,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2016,3317421648.09918,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2015,5126237646.22072,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2014,5240606060.60606,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2013,5145757575.75758,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2012,4980000000.0,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2011,4422276621.78703,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2010,4368370997.92126,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2009,3875409836.06557,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2008,3532969034.60838,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2007,2936612021.85792,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2006,2626380435.17877,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2005,1793410397.38738,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2004,1484092538.40527,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2003,1274190311.41869,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2002,1093574468.08511,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP (current US$),2001,834279357.798165,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SE,Sweden,GDP (current US$),2024,603715224265.798,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2023,578990915246.07,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2022,575071237640.921,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2021,631693331300.776,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2020,544265668451.678,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2019,530894124494.418,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2018,549649344043.182,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2017,535172356784.769,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2016,513058312950.939,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2015,501602351911.6,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2014,577727767303.596,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2013,584125353119.18,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2012,549739674655.127,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2011,570538581144.45,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2010,492750897239.447,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2009,434311714442.499,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2008,514614100832.941,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2007,490047789548.441,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2006,422528394459.353,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2005,391688455928.597,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2004,384545442175.019,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2003,334072443515.576,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2002,267371907446.776,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP (current US$),2001,242497797484.776,Europe & Central Asia,High income,Not classified,18.0645,59.3327
CH,Switzerland,GDP (current US$),2024,936564198048.516,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP (current US$),2023,894424821645.205,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP (current US$),2022,828508926958.393,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP (current US$),2021,815309330986.719,Europe & Central Asia,High income,Not classified,7.44821,46.948
