country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
BG,Bulgaria,Gini index,2002,,Europe & Central Asia,High income,IBRD,23.3238,42.7105
BG,Bulgaria,Gini index,2001,32.7,Europe & Central Asia,High income,IBRD,23.3238,42.7105
BF,Burkina Faso,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2021,37.4,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2018,43.0,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2014,35.3,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2011,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2009,39.8,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2008,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2006,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2003,43.3,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BF,Burkina Faso,Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,-1.53395,12.3605
BI,Burundi,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2020,37.5,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2014,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2013,38.6,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2011,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2009,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2008,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2006,33.4,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2003,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
BI,Burundi,Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,29.3639,-3.3784
CV,Cabo Verde,Gini index,2024,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2023,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2022,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2021,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2020,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2019,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2018,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2017,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2016,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2015,42.4,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2014,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2013,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2012,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2011,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2010,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2009,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2008,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2007,47.2,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2006,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2005,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2004,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2003,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2002,,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
CV,Cabo Verde,Gini index,2001,52.5,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
KH,Cambodia,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2019,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2018,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2015,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2014,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2013,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2012,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2011,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2010,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2009,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2008,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2007,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2006,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2005,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2004,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2003,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2002,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
KH,Cambodia,Gini index,2001,,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
CM,Cameroon,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2021,42.2,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2018,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2015,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2014,46.6,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2013,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2012,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2011,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2010,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2009,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2008,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2007,42.8,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2006,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2005,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2004,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2003,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2002,,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CM,Cameroon,Gini index,2001,42.1,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
CA,Canada,Gini index,2024,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2023,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2022,,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2021,31.1,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2020,29.9,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2019,31.7,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2018,32.5,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2017,33.3,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2016,32.7,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2015,33.7,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2014,33.2,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2013,33.8,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2012,33.5,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2011,32.7,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2010,33.6,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2009,34.0,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2008,33.9,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2007,33.8,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2006,34.1,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2005,33.6,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2004,33.8,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2003,33.8,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2002,33.6,North America,High income,Not classified,-75.6919,45.4215
CA,Canada,Gini index,2001,33.6,North America,High income,Not classified,-75.6919,45.4215
KY,Cayman Islands,Gini index,2024,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2023,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2022,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2021,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2020,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2019,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2018,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2017,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2016,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2015,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2014,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2013,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2012,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2011,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2010,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2009,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2008,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2007,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2006,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2005,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2004,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2003,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2002,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
KY,Cayman Islands,Gini index,2001,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
CF,Central African Republic,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2021,43.0,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2014,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2011,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2010,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2009,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2008,56.2,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2007,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2006,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2005,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2004,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2003,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2002,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
CF,Central African Republic,Gini index,2001,,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
TD,Chad,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2022,37.4,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2018,37.5,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2015,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2014,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2013,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2012,,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
TD,Chad,Gini index,2011,43.3,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
