country_id,country_name,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
Z4,East Asia & Pacific,Trade (% of GDP),2020,50.0635221733694,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2019,53.0312724740941,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2018,55.2969571267884,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2017,54.2944579632799,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2016,52.3453171319671,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2015,55.9752061347854,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2014,61.4953749356065,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2013,62.45604909842,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2012,63.2211856809911,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2011,64.6346274652362,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2010,62.4576577394419,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2009,57.2786608831391,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2008,69.3381079119863,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2007,68.8974872614115,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2006,69.6579758538539,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2005,67.2266375708886,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2004,64.7135123281801,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2003,58.2127627171281,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2002,52.7260317632784,Aggregates,Aggregates,Aggregates,,
Z4,East Asia & Pacific,Trade (% of GDP),2001,51.2044034205677,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2024,45.9495649235364,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2023,44.5036923543447,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2022,46.7579624046603,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2021,44.6542035676862,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2020,40.5762009934068,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2019,42.68001465761,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2018,45.0725672746999,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2017,44.7719419402175,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2016,43.4661834303896,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2015,46.0352711694192,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2014,51.1435906351298,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2013,52.7617829667611,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2012,54.3674047518243,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2011,56.8065017577975,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2010,56.1481865080446,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2009,51.5537588488543,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2008,64.1679361949615,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2007,67.9425201146739,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2006,70.324349676174,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2005,69.083574503904,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2004,66.6157542747514,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2003,59.0380544033162,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2002,51.8954849418292,Aggregates,Aggregates,Aggregates,,
4E,East Asia & Pacific (excluding high income),Trade (% of GDP),2001,49.3996019754269,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2024,45.9521179316198,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2023,44.5061087097405,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2022,46.7605279255167,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2021,44.6557060199899,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2020,40.5785747992944,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2019,42.6828078908221,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2018,45.0751686963502,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2017,44.7746517907454,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2016,43.4691580089263,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2015,46.0386687646244,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2014,51.1472047708159,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2013,52.765075443476,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2012,54.3700360089716,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2011,56.808989355152,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2010,56.1500458431538,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2009,51.5560642674388,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2008,64.1703554981392,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2007,67.9435243092329,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2006,70.3255488932353,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2005,69.0846377922373,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2004,66.6157542747514,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2003,59.0380544033162,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2002,51.8954849418292,Aggregates,Aggregates,Aggregates,,
T4,East Asia & Pacific (IDA & IBRD countries),Trade (% of GDP),2001,49.399601975427,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2024,88.5821591055065,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2023,92.0403769207638,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2022,100.605084239169,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2021,88.4200453456017,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2020,81.2054987257806,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2019,87.9697040718615,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2018,87.7964429522812,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2017,86.1419515182982,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2016,83.1391434816182,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2015,84.1250239193896,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2014,82.774155890855,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2013,82.3346463167316,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2012,82.6466325925168,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2011,81.0277663717706,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2010,75.8746139929208,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2009,68.0015634015066,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2008,78.2346033058084,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2007,77.3196355529604,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2006,75.6559314327058,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2005,71.6139909282343,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2004,68.55795577971,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2003,65.7762309040936,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2002,67.2678383535692,Aggregates,Aggregates,Aggregates,,
XC,Euro area,Trade (% of GDP),2001,69.6581865993615,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2024,83.0418195122399,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2023,86.3708826809155,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2022,93.5866204888838,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2021,83.3069113887783,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2020,77.1301971281628,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2019,83.2547336320105,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2018,83.4200981988944,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2017,81.2214677871365,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2016,78.4536780102334,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2015,78.7659251133764,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2014,78.3407556009866,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2013,78.5348045121348,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2012,78.8759874168787,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2011,78.0895379365798,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2010,73.5375210068597,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2009,67.3167006791092,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2008,75.6990288433562,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2007,74.027861966179,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2006,73.3332347179198,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2005,69.8313492988083,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2004,67.4524103908411,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2003,65.0793759243657,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2002,66.0083362221831,Aggregates,Aggregates,Aggregates,,
Z7,Europe & Central Asia,Trade (% of GDP),2001,68.178773628587,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2024,64.9857624231113,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2023,72.445378547536,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2022,82.3219771480926,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2021,73.3220603613705,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2020,65.5537271131782,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2019,71.3133005347066,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2018,72.4218659007976,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2017,66.5635351436658,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2016,61.7177030579138,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2015,62.0454498655402,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2014,64.6129020900958,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2013,64.5071648623161,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2012,68.1033556892089,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2011,68.7186207554277,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2010,61.7211555939382,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2009,61.9417335561053,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2008,69.5600290679185,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2007,66.4660759388013,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2006,66.4960483012222,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2005,66.1674012891554,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2004,70.0060845461264,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2003,65.9337968283356,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2002,65.3190217284669,Aggregates,Aggregates,Aggregates,,
7E,Europe & Central Asia (excluding high income),Trade (% of GDP),2001,66.4631964070799,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2024,60.3968644892269,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2023,65.508808407144,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2022,72.7487936847561,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2021,70.0990438608021,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2020,63.0176651320328,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2019,67.5632521563496,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2018,69.1948006888718,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2017,64.6955315296843,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2016,61.9722403200107,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2015,62.6394987137467,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2014,62.9537976964698,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2013,61.9394350892009,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2012,63.2106908816742,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2011,63.473995022608,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2010,60.5609124185625,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2009,58.2829722686652,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2008,64.8891175708098,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2007,62.9130305670834,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2006,63.5672790143565,Aggregates,Aggregates,Aggregates,,
T7,Europe & Central Asia (IDA & IBRD countries),Trade (% of GDP),2005,63.0839202253977,Aggregates,Aggregates,Aggregates,,
